0.4368612657423463,0.7517033709021996,0.27757569185273906,0.8849982165122261,0.7572922525294564,0.09485919277865229,0.02107244927996793,1.0771539564442236,0.37049351309009326,0.8337291445169225,0.4709176119566023,0.7171336672978657,0.40659576304125017,0.5428557019997632,0.29165599876392334,0.1725136610813722,0.5646049903747953,
0.7468000588176553,0.551368949563567,0.49926077965895044,0.13844297107953918,0.027572266358951825,0.9759049919016072,0.7049690974101088,0.8082023203493787,0.40396811314796344,0.4343822828499807,0.11886456936647372,0.32240313226159123,0.5559093253829122,0.574642176438554,0.931056087645278,0.6729006541598319,0.4284544751240855,
0.23025426832010798,0.41516904449739156,0.36340269098112454,0.2518836387407376,0.8973856329889334,0.20272421177648137,0.8344291748827052,0.711445176329314,0.6637093394329582,0.0068076425908008,0.3745173173737274,0.38576345910918997,0.788060302792324,0.4082849509538302,0.4444959479188777,0.8143651684452382,0.3494570936274307,
0.605412026677237,0.657092724589666,0.6066100657098417,0.4664754199247314,0.03446580404332078,0.03463800901831471,0.8436222446235444,0.3216091039505017,0.6864402320320379,0.6471425394489698,0.028418202952522176,0.4019588800550753,0.05404209643720925,0.5053189571195247,0.14550204345276374,0.3649479165806149,0.8344759844592068,
